<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSFT.US,D,19971104,000000,12.08,12.161,12.01,12.104,68129208,0
MSFT.US,D,19971105,000000,12.121,12.138,11.943,12.043,58947775,0
MSFT.US,D,19971106,000000,12.01,12.035,11.88,11.903,55832943,0
MSFT.US,D,19971107,000000,11.728,11.897,11.711,11.865,88226983,0
MSFT.US,D,19971110,000000,11.865,11.943,11.693,11.737,50977663,0
MSFT.US,D,19971111,000000,11.763,11.848,11.662,11.777,51322646,0
MSFT.US,D,19971112,000000,11.728,11.807,11.633,11.645,63483582,0
MSFT.US,D,19971113,000000,11.728,11.865,11.645,11.865,83326226,0
MSFT.US,D,19971114,000000,11.865,12.064,11.839,12.019,64702674,0
MSFT.US,D,19971117,000000,12.121,12.241,12.035,12.161,83326226,0
MSFT.US,D,19971118,000000,12.161,12.219,12.057,12.08,50864514,0
MSFT.US,D,19971119,000000,12.05,12.178,12.028,12.178,43983709,0
MSFT.US,D,19971120,000000,12.192,12.364,12.161,12.338,74433198,0
MSFT.US,D,19971121,000000,12.427,12.442,12.291,12.427,94594205,0
MSFT.US,D,19971124,000000,12.364,12.448,12.219,12.219,54193442,0
MSFT.US,D,19971125,000000,12.249,12.558,12.233,12.534,78291244,0
MSFT.US,D,19971126,000000,12.534,12.789,12.464,12.763,87429422,0
MSFT.US,D,19971128,000000,12.731,12.82,12.723,12.755,24116662,0
MSFT.US,D,19971201,000000,12.797,12.981,12.763,12.964,67951725,0
MSFT.US,D,19971202,000000,12.943,13.059,12.805,12.82,69561278,0
MSFT.US,D,19971203,000000,12.772,13.076,12.708,13.046,80022820,0
MSFT.US,D,19971204,000000,13.046,13.15,12.82,12.854,86842609,0
MSFT.US,D,19971205,000000,12.812,13.046,12.812,12.901,66744841,0
MSFT.US,D,19971208,000000,12.935,13.215,12.901,13.176,69264002,0
MSFT.US,D,19971209,000000,13.068,13.1,12.935,13.014,71800896,0
MSFT.US,D,19971210,000000,12.82,12.917,12.708,12.82,92117188,0
MSFT.US,D,19971211,000000,12.653,12.708,12.525,12.542,97324115,0
MSFT.US,D,19971212,000000,12.419,12.482,12.258,12.33,75302868,0
MSFT.US,D,19971215,000000,12.299,12.354,11.993,12.275,116897204,0
MSFT.US,D,19971216,000000,12.249,12.653,12.169,12.542,90685128,0
MSFT.US,D,19971217,000000,12.61,12.653,12.219,12.226,71370499,0
MSFT.US,D,19971218,000000,12.121,12.144,11.755,11.799,136959476,0
MSFT.US,D,19971219,000000,11.608,11.737,11.383,11.6,191440216,0
MSFT.US,D,19971222,000000,11.638,11.72,11.349,11.445,81896378,0
MSFT.US,D,19971223,000000,11.454,11.559,11.084,11.116,93172113,0
MSFT.US,D,19971224,000000,11.158,11.166,10.635,10.722,122589981,0
MSFT.US,D,19971226,000000,10.714,10.882,10.706,10.882,44909947,0
MSFT.US,D,19971229,000000,11.029,11.431,11.012,11.391,94031795,0
MSFT.US,D,19971230,000000,11.397,11.807,11.383,11.746,107966461,0
MSFT.US,D,19971231,000000,11.807,11.856,11.633,11.653,63987191,0
MSFT.US,D,19980102,000000,11.684,11.856,11.67,11.822,55114133,0
MSFT.US,D,19980105,000000,11.831,12.05,11.527,11.755,111450690,0
MSFT.US,D,19980106,000000,11.693,11.993,11.653,11.822,94058423,0
MSFT.US,D,19980107,000000,11.711,11.822,11.495,11.677,85265233,0
MSFT.US,D,19980108,000000,11.6,11.911,11.495,11.771,107625917,0
MSFT.US,D,19980109,000000,11.728,11.856,11.349,11.445,121374226,0
MSFT.US,D,19980112,000000,11.236,11.72,11.215,11.67,108699697,0
MSFT.US,D,19980113,000000,11.67,11.92,11.55,11.911,92826028,0
MSFT.US,D,19980114,000000,11.911,11.943,11.653,11.822,75949573,0
MSFT.US,D,19980115,000000,11.755,11.993,11.711,11.928,70192459,0
MSFT.US,D,19980116,000000,11.936,12.201,11.928,12.192,101142232,0
MSFT.US,D,19980120,000000,12.089,12.442,12.08,12.427,90067262,0
MSFT.US,D,19980121,000000,12.371,12.482,12.226,12.354,118646525,0
MSFT.US,D,19980122,000000,12.219,12.61,12.201,12.5,220660642,0
MSFT.US,D,19980123,000000,12.507,12.571,12.323,12.464,87787708,0
MSFT.US,D,19980126,000000,12.61,12.789,12.482,12.78,102992492,0
MSFT.US,D,19980127,000000,12.836,13.15,12.763,13.084,135248980,0
MSFT.US,D,19980128,000000,13.184,13.48,13.118,13.434,110077406,0
MSFT.US,D,19980129,000000,13.425,13.536,13.296,13.366,102012998,0
MSFT.US,D,19980130,000000,13.4,13.521,13.311,13.448,69428167,0
MSFT.US,D,19980202,000000,13.684,13.987,13.567,13.96,136437010,0
MSFT.US,D,19980203,000000,13.987,14.075,13.865,14.052,85101064,0
MSFT.US,D,19980204,000000,14.052,14.242,13.978,14.139,85886420,0
MSFT.US,D,19980205,000000,14.251,14.307,13.953,14.011,92921418,0
MSFT.US,D,19980206,000000,14.011,14.269,13.987,14.251,69427059,0
MSFT.US,D,19980209,000000,14.307,14.323,14.026,14.171,75820896,0
MSFT.US,D,19980210,000000,14.178,14.381,14.132,14.354,66693813,0
MSFT.US,D,19980211,000000,14.364,14.43,14.163,14.331,106018581,0
MSFT.US,D,19980212,000000,14.251,14.331,14.107,14.307,106293688,0
MSFT.US,D,19980213,000000,14.299,14.307,14.185,14.193,58518489,0
MSFT.US,D,19980217,000000,14.293,14.293,13.874,13.913,118794061,0
MSFT.US,D,19980218,000000,13.939,14.067,13.856,13.939,106224906,0
MSFT.US,D,19980219,000000,14.018,14.067,13.905,13.96,102293652,0
MSFT.US,D,19980220,000000,14.018,14.042,13.786,13.987,119374205,0
MSFT.US,D,19980223,000000,14.588,14.725,14.307,14.718,167504922,0
MSFT.US,D,19980224,000000,15.033,15.314,14.766,14.808,164036238,0
MSFT.US,D,19980225,000000,15.05,15.329,14.974,15.314,131648844,0
MSFT.US,D,19980226,000000,15.413,15.447,15.226,15.413,85119915,0
MSFT.US,D,19980227,000000,15.422,15.507,15.249,15.279,65907900,0
MSFT.US,D,19980302,000000,15.483,15.483,14.974,15.024,69459223,0
MSFT.US,D,19980303,000000,14.894,15.249,14.885,15.233,70374369,0
MSFT.US,D,19980304,000000,14.86,15.11,14.71,14.839,99159953,0
MSFT.US,D,19980305,000000,14.293,14.688,14.293,14.436,127920588,0
MSFT.US,D,19980306,000000,14.475,14.918,14.467,14.918,71277325,0
MSFT.US,D,19980309,000000,14.876,14.876,14.331,14.346,72457588,0
MSFT.US,D,19980310,000000,14.637,14.694,14.415,14.694,65733186,0
MSFT.US,D,19980311,000000,14.783,14.783,14.381,14.55,55240034,0
MSFT.US,D,19980312,000000,14.876,14.894,14.572,14.766,66503571,0
MSFT.US,D,19980313,000000,14.86,14.967,14.71,14.854,45122932,0
MSFT.US,D,19980316,000000,14.86,14.918,14.67,14.783,38796200,0
MSFT.US,D,19980317,000000,14.725,14.725,14.364,14.49,74657272,0
MSFT.US,D,19980318,000000,14.436,14.749,14.406,14.74,46988166,0
MSFT.US,D,19980319,000000,14.694,14.839,14.653,14.783,42012529,0
MSFT.US,D,19980320,000000,14.808,14.967,14.516,14.749,78078820,0
MSFT.US,D,19980323,000000,14.637,15.256,14.613,15.118,76331718,0
MSFT.US,D,19980324,000000,15.175,15.339,15.05,15.314,44761311,0
MSFT.US,D,19980325,000000,16.317,16.397,15.73,16.012,172276452,0
MSFT.US,D,19980326,000000,15.956,16.148,15.78,15.917,63008258,0
MSFT.US,D,19980327,000000,16.116,16.116,15.787,15.836,53971587,0
MSFT.US,D,19980330,000000,15.876,15.98,15.706,15.858,38080167,0
MSFT.US,D,19980331,000000,15.98,16.183,15.956,16.142,52936080,0
MSFT.US,D,19980401,000000,16.199,16.342,15.956,16.291,51075833,0
MSFT.US,D,19980402,000000,16.351,16.574,16.208,16.462,57425299,0
MSFT.US,D,19980403,000000,16.592,16.778,16.495,16.77,56832946,0
MSFT.US,D,19980406,000000,16.701,16.701,16.06,16.215,102929256,0
MSFT.US,D,19980407,000000,16.102,16.342,15.639,15.73,86843167,0
MSFT.US,D,19980408,000000,15.639,16.042,15.618,16.034,51017042,0
MSFT.US,D,19980409,000000,15.858,16.157,15.78,16.042,46616012,0
MSFT.US,D,19980413,000000,16.012,16.042,15.639,15.98,45974296,0
MSFT.US,D,19980414,000000,15.986,16.148,15.78,15.947,39485607,0
MSFT.US,D,19980415,000000,16.093,16.479,16.026,16.479,56154629,0
MSFT.US,D,19980416,000000,16.291,16.599,16.258,16.532,55041477,0
MSFT.US,D,19980417,000000,16.495,16.633,16.283,16.608,51862304,0
MSFT.US,D,19980420,000000,16.655,17.127,16.623,17.064,63138605,0
MSFT.US,D,19980421,000000,17.073,17.127,16.792,17.105,72017208,0
MSFT.US,D,19980422,000000,17.309,17.87,17.239,17.826,111140643,0
MSFT.US,D,19980423,000000,17.532,17.555,16.975,17.044,89040082,0
MSFT.US,D,19980424,000000,16.856,17.081,16.565,16.608,71320582,0
MSFT.US,D,19980427,000000,16.142,16.326,15.956,16.283,81464867,0
MSFT.US,D,19980428,000000,16.608,16.633,16.051,16.208,78575213,0
MSFT.US,D,19980429,000000,16.236,16.495,16.157,16.317,69414854,0
MSFT.US,D,19980430,000000,16.495,16.518,16.174,16.251,75532484,0
MSFT.US,D,19980501,000000,16.258,16.317,15.89,16.157,49911652,0
MSFT.US,D,19980504,000000,16.085,16.208,15.858,15.876,52551162,0
MSFT.US,D,19980505,000000,15.805,16.148,15.682,15.819,70477538,0
MSFT.US,D,19980506,000000,15.78,15.78,15.507,15.568,66709903,0
MSFT.US,D,19980507,000000,15.541,15.555,14.998,15.033,108184435,0
MSFT.US,D,19980508,000000,14.766,15.533,14.766,15.456,133493562,0
MSFT.US,D,19980511,000000,15.533,15.541,15.158,15.192,71373833,0
MSFT.US,D,19980512,000000,15.007,15.456,15.007,15.447,88945790,0
MSFT.US,D,19980513,000000,15.986,16.003,15.593,15.674,111870544,0
MSFT.US,D,19980514,000000,15.483,16.405,15.475,16.034,131413128,0
MSFT.US,D,19980515,000000,16.251,16.258,16.003,16.123,66765361,0
MSFT.US,D,19980518,000000,15.233,15.593,15.233,15.517,111475642,0
MSFT.US,D,19980519,000000,15.475,15.674,15.422,15.593,72427640,0
MSFT.US,D,19980520,000000,15.533,15.665,15.391,15.456,49499562,0
MSFT.US,D,19980521,000000,15.475,15.756,15.413,15.568,50860079,0
MSFT.US,D,19980522,000000,15.618,15.639,15.399,15.422,50096345,0
MSFT.US,D,19980526,000000,15.383,15.541,15.057,15.081,61666601,0
MSFT.US,D,19980527,000000,14.941,15.533,14.941,15.507,81218606,0
MSFT.US,D,19980528,000000,15.456,15.568,15.339,15.56,42633170,0
MSFT.US,D,19980529,000000,15.568,15.593,15.279,15.288,47270478,0
MSFT.US,D,19980601,000000,15.118,15.256,14.99,15.101,58842395,0
MSFT.US,D,19980602,000000,15.158,15.5,15.118,15.413,53481844,0
MSFT.US,D,19980603,000000,15.483,15.585,15.167,15.201,49932175,0
MSFT.US,D,19980604,000000,15.271,15.533,15.081,15.517,46752453,0
MSFT.US,D,19980605,000000,15.483,15.593,15.279,15.555,47742468,0
MSFT.US,D,19980608,000000,15.44,15.56,15.329,15.447,26187670,0
MSFT.US,D,19980609,000000,15.383,15.787,15.367,15.697,49487912,0
MSFT.US,D,19980610,000000,15.618,15.931,15.483,15.507,46160098,0
MSFT.US,D,19980611,000000,15.585,15.706,15.345,15.383,57226183,0
MSFT.US,D,19980612,000000,15.307,15.533,15.141,15.456,57298840,0
MSFT.US,D,19980615,000000,15.271,15.738,15.249,15.5,59409786,0
MSFT.US,D,19980616,000000,15.56,16.215,15.413,16.208,84773821,0
MSFT.US,D,19980617,000000,16.215,16.655,16.183,16.421,105585409,0
MSFT.US,D,19980618,000000,16.374,16.542,16.291,16.437,54393660,0
MSFT.US,D,19980619,000000,16.743,17.081,16.679,17.073,126494067,0
MSFT.US,D,19980622,000000,17.081,17.301,16.89,17.274,67900699,0
MSFT.US,D,19980623,000000,17.274,18.19,17.178,18.165,172873235,0
MSFT.US,D,19980624,000000,18.332,18.953,18.024,18.92,146596822,0
MSFT.US,D,19980625,000000,19.091,19.267,18.279,18.309,123364254,0
MSFT.US,D,19980626,000000,18.44,18.864,18.391,18.835,77205820,0
MSFT.US,D,19980629,000000,19.016,19.42,18.978,19.373,91384524,0
MSFT.US,D,19980630,000000,18.978,19.572,18.864,19.54,106781208,0
MSFT.US,D,19980701,000000,19.676,19.855,19.322,19.716,74141454,0
MSFT.US,D,19980702,000000,19.621,19.676,19.315,19.341,37883270,0
MSFT.US,D,19980706,000000,19.267,19.483,19.001,19.436,48957125,0
MSFT.US,D,19980707,000000,19.436,19.572,19.201,19.461,44957097,0
MSFT.US,D,19980708,000000,19.491,19.855,19.242,19.815,57617757,0
MSFT.US,D,19980709,000000,19.831,20.192,19.791,20.017,60580066,0
MSFT.US,D,19980710,000000,20.04,20.414,19.815,20.408,62946698,0
MSFT.US,D,19980713,000000,20.577,21.317,20.49,21.196,95984115,0
MSFT.US,D,19980714,000000,21.317,21.414,20.825,21.003,78997297,0
MSFT.US,D,19980715,000000,20.916,21.278,20.853,21.165,67513011,0
MSFT.US,D,19980716,000000,21.286,21.427,21.026,21.165,90301875,0
MSFT.US,D,19980717,000000,21.189,21.563,20.909,21.261,115237179,0
MSFT.US,D,19980720,000000,21.31,21.543,21.059,21.092,63498561,0
MSFT.US,D,19980721,000000,21.075,21.452,20.281,20.336,103446740,0
MSFT.US,D,19980722,000000,20.192,21.141,20.166,21.05,99355190,0
MSFT.US,D,19980723,000000,20.97,21.189,20.378,20.378,70757074,0
MSFT.US,D,19980724,000000,20.516,20.853,20.281,20.522,83703372,0
MSFT.US,D,19980727,000000,20.393,21.05,19.957,21.05,81805963,0
MSFT.US,D,19980728,000000,20.916,21.075,20.192,20.241,108678615,0
MSFT.US,D,19980729,000000,20.414,20.603,19.849,19.957,82832041,0
MSFT.US,D,19980730,000000,20.183,20.49,19.964,20.446,100869344,0
MSFT.US,D,19980731,000000,20.362,20.464,19.823,19.823,74467035,0
MSFT.US,D,19980803,000000,19.676,19.991,19.364,19.547,102006354,0
MSFT.US,D,19980804,000000,19.59,19.765,18.786,18.844,126750861,0
MSFT.US,D,19980805,000000,18.778,19.155,18.303,18.812,166680180,0
MSFT.US,D,19980806,000000,18.705,19.282,18.683,19.267,94715112,0
MSFT.US,D,19980807,000000,19.373,19.381,18.946,19.091,76224114,0
MSFT.US,D,19980810,000000,19.075,19.17,18.835,18.835,64841333,0
MSFT.US,D,19980811,000000,18.551,18.819,18.391,18.647,84549193,0
MSFT.US,D,19980812,000000,18.812,18.962,18.566,18.946,74543014,0
MSFT.US,D,19980813,000000,18.778,19.115,18.705,18.735,70983920,0
MSFT.US,D,19980814,000000,18.872,18.946,18.665,18.795,40996438,0
MSFT.US,D,19980817,000000,18.665,19.364,18.566,19.348,74977293,0
MSFT.US,D,19980818,000000,19.453,20.159,19.364,20.055,97880970,0
MSFT.US,D,19980819,000000,20.241,20.327,19.88,19.933,77246306,0
MSFT.US,D,19980820,000000,19.855,20.327,19.774,20.296,69288400,0
MSFT.US,D,19980821,000000,20.04,20.166,19.606,19.939,82534758,0
MSFT.US,D,19980824,000000,19.885,20.192,19.831,19.899,36493909,0
MSFT.US,D,19980825,000000,20.078,20.499,20.04,20.336,80459316,0
MSFT.US,D,19980826,000000,20.055,20.516,19.991,20.296,62125281,0
MSFT.US,D,19980827,000000,19.933,20.327,19.564,19.701,103819452,0
MSFT.US,D,19980828,000000,19.517,19.765,18.888,18.978,100846604,0
MSFT.US,D,19980831,000000,18.902,19.201,17.265,17.301,183987022,0
MSFT.US,D,19980901,000000,17.178,18.341,17.044,18.256,194278291,0
MSFT.US,D,19980902,000000,18.359,18.795,18.075,18.132,87962977,0
MSFT.US,D,19980903,000000,17.804,18.165,17.743,17.892,93604178,0
MSFT.US,D,19980904,000000,17.974,18.075,17.335,17.415,70564062,0
MSFT.US,D,19980908,000000,18.03,18.398,17.861,18.384,84062774,0
MSFT.US,D,19980909,000000,18.44,18.835,18.325,18.44,90794943,0
MSFT.US,D,19980910,000000,18.03,18.232,17.795,18.165,84246360,0
MSFT.US,D,19980911,000000,18.232,18.864,18.054,18.795,81793765,0
MSFT.US,D,19980914,000000,18.92,19.298,18.902,19.115,62516856,0
MSFT.US,D,19980915,000000,19.091,19.547,18.953,19.532,68452564,0
MSFT.US,D,19980916,000000,19.453,19.564,19.134,19.508,59466355,0
MSFT.US,D,19980917,000000,18.986,19.201,18.895,18.92,62643867,0
MSFT.US,D,19980918,000000,19.066,19.155,18.812,19.001,65671068,0
MSFT.US,D,19980921,000000,18.48,19.483,18.455,19.453,63605603,0
MSFT.US,D,19980922,000000,19.547,19.815,19.242,19.685,59737020,0
MSFT.US,D,19980923,000000,19.765,20.53,19.564,20.49,90493783,0
MSFT.US,D,19980924,000000,20.393,20.665,19.652,19.855,88078336,0
MSFT.US,D,19980925,000000,19.676,20.393,19.59,20.386,66387653,0
MSFT.US,D,19980928,000000,20.378,20.627,19.791,20.071,57411984,0
MSFT.US,D,19980929,000000,20.159,20.553,20.078,20.352,67586776,0
MSFT.US,D,19980930,000000,20.249,20.473,19.841,19.849,53904475,0
MSFT.US,D,19981001,000000,19.483,19.742,18.753,18.761,90741707,0
MSFT.US,D,19981002,000000,18.639,18.962,18.215,18.778,91361780,0
MSFT.US,D,19981005,000000,18.48,18.551,17.4,18.248,159371197,0
MSFT.US,D,19981006,000000,18.48,18.683,17.555,17.606,106143380,0
MSFT.US,D,19981007,000000,17.555,17.982,16.829,16.967,125778024,0
MSFT.US,D,19981008,000000,16.326,16.565,15.819,16.437,200666028,0
MSFT.US,D,19981009,000000,16.801,17.489,16.633,17.467,100751761,0
MSFT.US,D,19981012,000000,17.892,18.215,17.753,17.982,71413205,0
MSFT.US,D,19981013,000000,17.94,17.982,17.265,17.385,66550165,0
MSFT.US,D,19981014,000000,17.291,18.279,17.291,18.061,86527589,0
MSFT.US,D,19981015,000000,18.054,19.042,17.966,19.009,91866503,0
MSFT.US,D,19981016,000000,19.115,19.201,18.753,18.946,95147727,0
MSFT.US,D,19981019,000000,18.778,18.786,18.232,18.559,83441589,0
MSFT.US,D,19981020,000000,18.615,18.639,17.966,18.075,130850172,0
MSFT.US,D,19981021,000000,18.902,19.267,18.582,19.184,173846634,0
MSFT.US,D,19981022,000000,19.115,19.855,18.978,19.831,113576598,0
MSFT.US,D,19981023,000000,19.652,19.831,19.148,19.178,83031714,0
MSFT.US,D,19981026,000000,19.259,19.474,19.059,19.298,82749404,0
MSFT.US,D,19981027,000000,19.428,19.453,18.929,19.009,90731167,0
MSFT.US,D,19981028,000000,18.902,19.226,18.902,19.059,78769895,0
MSFT.US,D,19981030,000000,19.341,19.508,18.953,19.091,82256330,0
MSFT.US,D,19981102,000000,19.178,19.267,18.929,19.075,67094814,0
MSFT.US,D,19981103,000000,19.016,19.21,18.888,18.962,50675384,0
MSFT.US,D,19981104,000000,19.075,19.348,18.902,19.016,93538730,0
MSFT.US,D,19981105,000000,18.986,19.403,18.978,19.178,106389086,0
MSFT.US,D,19981106,000000,19.125,19.791,19.1,19.708,103247070,0
MSFT.US,D,19981109,000000,19.685,20.078,19.621,19.957,95614726,0
MSFT.US,D,19981110,000000,19.855,20.446,19.849,20.208,99939222,0
MSFT.US,D,19981111,000000,20.446,20.687,19.991,20.024,88601913,0
MSFT.US,D,19981112,000000,19.88,20.04,19.564,19.606,53420834,0
MSFT.US,D,19981113,000000,19.547,19.926,19.54,19.831,39335863,0
MSFT.US,D,19981116,000000,20.071,20.152,19.381,19.621,59096973,0
MSFT.US,D,19981117,000000,19.652,20.264,19.645,20.166,81453777,0
MSFT.US,D,19981118,000000,19.756,20.024,19.676,19.791,57808554,0
MSFT.US,D,19981119,000000,19.661,20.281,19.661,20.152,62702656,0
MSFT.US,D,19981120,000000,20.327,20.516,20.055,20.49,67118115,0
MSFT.US,D,19981123,000000,20.281,21.672,20.281,21.485,153731657,0
MSFT.US,D,19981124,000000,21.398,22.546,21.389,21.943,140204652,0
MSFT.US,D,19981125,000000,22.12,22.429,21.774,22.402,57396463,0
MSFT.US,D,19981127,000000,22.561,23.1,22.41,23.092,36516650,0
MSFT.US,D,19981130,000000,23.327,23.487,21.984,22.001,98309149,0
MSFT.US,D,19981201,000000,21.68,23.389,21.665,23.351,119705322,0
MSFT.US,D,19981202,000000,23.295,23.389,22.627,22.851,91181531,0
MSFT.US,D,19981203,000000,22.876,23.243,22.001,22.017,71307828,0
MSFT.US,D,19981204,000000,22.524,22.963,22.354,22.963,61497993,0
MSFT.US,D,19981207,000000,23.022,24.114,22.851,24.082,124528433,0
MSFT.US,D,19981208,000000,23.952,24.203,23.389,23.656,107578770,0
MSFT.US,D,19981209,000000,23.826,24.131,23.439,24.09,62093668,0
MSFT.US,D,19981210,000000,24.002,24.274,23.689,23.718,79057196,0
MSFT.US,D,19981211,000000,23.615,24.282,23.575,24.161,71726582,0
MSFT.US,D,19981214,000000,23.936,24.114,23.022,23.068,88849287,0
MSFT.US,D,19981215,000000,23.319,23.803,23.303,23.778,71713822,0
MSFT.US,D,19981216,000000,23.886,24.364,23.278,24.114,83228605,0
MSFT.US,D,19981217,000000,24.196,24.314,23.843,24.226,65119203,0
MSFT.US,D,19981218,000000,24.339,24.929,24.187,24.844,82707250,0
MSFT.US,D,19981221,000000,24.99,25.635,24.838,25.318,66711565,0
MSFT.US,D,19981222,000000,25.334,25.334,24.766,24.958,57335456,0
MSFT.US,D,19981223,000000,25.311,25.93,25.126,25.882,48447414,0
MSFT.US,D,19981224,000000,25.9,25.965,25.511,25.56,19179854,0
MSFT.US,D,19981228,000000,25.784,25.9,25.511,25.675,32773966,0
MSFT.US,D,19981229,000000,25.705,25.705,25.178,25.334,41114579,0
MSFT.US,D,19981230,000000,25.403,25.851,25.036,25.062,48451302,0
MSFT.US,D,19981231,000000,25.094,25.238,24.877,25.005,33048513,0
MSFT.US,D,19990104,000000,25.178,26.187,25.126,25.425,96097825,0
MSFT.US,D,19990105,000000,25.577,26.685,25.503,26.412,89132154,0
MSFT.US,D,19990106,000000,26.951,27.313,26.46,27.273,95764488,0
MSFT.US,D,19990107,000000,27.001,27.159,26.726,27.134,70924576,0
MSFT.US,D,19990108,000000,27.442,27.5,26.501,27.025,69668881,0
MSFT.US,D,19990111,000000,27.201,27.218,26.012,26.595,64425353,0
MSFT.US,D,19990112,000000,26.711,26.711,25.425,25.635,80293478,0
MSFT.US,D,19990113,000000,24.526,26.639,24.526,25.93,104473920,0
MSFT.US,D,19990114,000000,26.187,26.244,25.511,25.56,82105475,0
MSFT.US,D,19990115,000000,25.768,27.05,25.486,27.001,82285726,0
MSFT.US,D,19990119,000000,27.288,28.547,27.201,28.061,142460357,0
MSFT.US,D,19990120,000000,30.102,30.249,29.3,29.323,173990828,0
MSFT.US,D,19990121,000000,29.163,29.444,28.439,28.539,111034149,0
MSFT.US,D,19990122,000000,28.061,28.89,27.987,28.174,113922135,0
MSFT.US,D,19990125,000000,29.154,29.444,28.688,29.187,142924594,0
MSFT.US,D,19990126,000000,29.836,30.964,29.658,30.93,166672415,0
MSFT.US,D,19990127,000000,31.098,31.453,30.385,30.4,135952265,0
MSFT.US,D,19990128,000000,30.964,31.381,30.615,31.372,109316450,0
MSFT.US,D,19990129,000000,31.509,31.574,30.809,31.551,110333097,0
MSFT.US,D,19990201,000000,31.629,31.717,30.795,31.181,113324794,0
MSFT.US,D,19990202,000000,31.098,31.115,29.974,30.222,127518479,0
MSFT.US,D,19990203,000000,29.998,30.623,29.935,30.077,102259822,0
MSFT.US,D,19990204,000000,30.31,30.359,28.65,28.68,123616611,0
MSFT.US,D,19990205,000000,28.898,29.14,27.922,28.85,177407380,0
MSFT.US,D,19990208,000000,29.309,29.854,29.14,29.795,152340083,0
MSFT.US,D,19990209,000000,29.742,30.059,28.8,28.858,107174444,0
MSFT.US,D,19990210,000000,28.822,29.635,28.6,28.959,102183274,0
MSFT.US,D,19990211,000000,29.348,29.548,28.913,29.348,83702826,0
MSFT.US,D,19990212,000000,29.154,29.514,28.327,28.439,87258592,0
MSFT.US,D,19990216,000000,28.8,28.822,27.866,28.174,102145559,0
MSFT.US,D,19990217,000000,27.576,27.788,26.775,27.05,140344428,0
MSFT.US,D,19990218,000000,27.218,27.288,25.965,26.276,162279702,0
MSFT.US,D,19990219,000000,26.58,26.912,26.276,26.639,101339680,0
MSFT.US,D,19990222,000000,26.726,26.863,26.099,26.83,128279430,0
MSFT.US,D,19990223,000000,27.576,28.061,27.134,28.027,131874026,0
MSFT.US,D,19990224,000000,28.205,28.737,27.538,27.56,93867629,0
MSFT.US,D,19990225,000000,27.474,27.723,26.975,27.677,98194346,0
MSFT.US,D,19990226,000000,27.474,27.5,26.951,27.065,82187558,0
MSFT.US,D,19990301,000000,26.967,27.508,26.951,27.36,80882499,0
MSFT.US,D,19990302,000000,27.385,27.788,26.614,26.784,81211953,0
MSFT.US,D,19990303,000000,26.863,27.168,26.518,26.975,106487805,0
MSFT.US,D,19990304,000000,27.25,27.677,26.711,27.451,85547542,0
MSFT.US,D,19990305,000000,27.902,28.011,27.609,27.931,65589534,0
MSFT.US,D,19990308,000000,28.036,28.71,27.948,28.666,64789751,0
MSFT.US,D,19990309,000000,28.822,29.7,28.8,29.18,124972702,0
MSFT.US,D,19990310,000000,29.266,29.3,28.701,29.095,73648392,0
MSFT.US,D,19990311,000000,29.027,29.666,28.719,29.104,87283547,0
